1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-6.752406620919456336e-04,2.512742589991570977e-02,-1.731757513865446398e-04,-4.958225167062045753e-03,-1.246800529124142561e-04,3.924427569155061513e-05
1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+00,-7.398834881659584932e-04,2.768787388327659596e-02,-1.827966264635782405e-04,-5.147317729355559666e-03,-1.281433877155368909e-04,4.142451322997008057e-05
2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-8.061668412519769128e-04,3.034059540064128549e-02,-1.924175015406122207e-04,-5.327319303077268642e-03,-1.312421609604361161e-04,4.360475076838955279e-05
2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01,-8.739084405708889705e-04,3.308104495772388326e-02,-2.020383766176465261e-04,-5.498229888227170944e-03,-1.339763726471119860e-04,4.578498830680902501e-05
2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,-9.429260053435833955e-04,3.590467706023848377e-02,-2.116592516946811840e-04,-5.660049484805265707e-03,-1.363460227755644734e-04,4.796522584522849722e-05
2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000178e+01,-1.013037254790948158e-03,3.880694621389918497e-02,-2.212801267717161941e-04,-5.812778092811552930e-03,-1.383511113457934971e-04,5.014546338364798977e-05
2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000178e+01,-1.084059908133871335e-03,4.178330692442007444e-02,-2.309010018487515025e-04,-5.956415712246035214e-03,-1.399916383577991382e-04,5.232570092206747554e-05
2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,-1.155811684593241332e-03,4.482921369751523971e-02,-2.405218769257871632e-04,-6.090962343108708224e-03,-1.412676038115813970e-04,5.450593846048693421e-05
2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,-1.228110303389946985e-03,4.794012103889880305e-02,-2.501427520028232576e-04,-6.216417985399579765e-03,-1.421790077071402190e-04,5.668617599890639287e-05
2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+01,-1.300773483744876047e-03,5.111148345428483813e-02,-2.597636270798597043e-04,-6.332782639118645501e-03,-1.427258500444756044e-04,5.886641353732584476e-05
2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000178e+01,-1.373618944878917574e-03,5.433875544938746721e-02,-2.693845021568965848e-04,-6.440056304265908901e-03,-1.429081308235875261e-04,6.104665107574531698e-05
2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000178e+01,-1.446464406012958883e-03,5.761739152992077090e-02,-2.790053772339337905e-04,-6.538238980841367363e-03,-1.427258500444758755e-04,6.322688861416480275e-05
3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,-1.519127586367888380e-03,6.094284620159883675e-02,-2.886262523109713214e-04,-6.627330668845021755e-03,-1.421790077071406798e-04,6.540712615258426142e-05
3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+01,-1.591426205164594683e-03,6.431057397013578703e-02,-2.982471273880092861e-04,-6.707331368276872943e-03,-1.412676038115819933e-04,6.758736369100372008e-05
3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,-1.663177981623965764e-03,6.771602934124570927e-02,-3.078680024650476302e-04,-6.778241079136924398e-03,-1.399916383577997617e-04,6.976760122942316520e-05
3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+01,-1.734200634966889592e-03,7.115466682064268411e-02,-3.174888775420862995e-04,-6.840059801425174384e-03,-1.383511113457940663e-04,7.194783876784262386e-05
3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,-1.804311884414254571e-03,7.462194091404084073e-02,-3.271097526191253484e-04,-6.892787535141625503e-03,-1.363460227755649071e-04,7.412807630626208253e-05
3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+01,-1.873329449186949321e-03,7.811330612715429444e-02,-3.367306276961647225e-04,-6.936424280286275154e-03,-1.339763726471122570e-04,7.630831384468152764e-05
3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,-1.941071048505862030e-03,8.162421696569711893e-02,-3.463515027732044760e-04,-6.970970036859122469e-03,-1.312421609604360619e-04,7.848855138310098631e-05
3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000000e+01,-2.007354401591880666e-03,8.515012793538341562e-02,-3.559723778502445549e-04,-6.996424804860164846e-03,-1.281433877155363759e-04,8.066878892152045853e-05
3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,-2.071997227665893417e-03,8.868649354192728596e-02,-3.655932529272849590e-04,-7.012788584289403153e-03,-1.246800529124132261e-04,8.284902645993993074e-05
3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+01,-2.134817245948788904e-03,9.222876829104283136e-02,-3.752141280043257967e-04,-7.020061375146841726e-03,-1.208521565510665583e-04,8.502926399835938941e-05
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,-2.195632175661455313e-03,9.577240668844415328e-02,-3.848350030813669055e-04,-7.018243177432474493e-03,-1.166596986314964268e-04,8.720950153677884808e-05
