79067,579.2968,-0.00645951,-25190.81,-47.68423,2.668457,-2080.974
79068,558.5877,-0.00640212,-25121.24,-47.64071,3.15424,-2112.082
79069,537.9264,-0.0062451,-25052.44,-47.5975,3.640398,-2142.939
79070,517.3105,-0.00600801,-24984.38,-47.55485,4.127009,-2173.55
79071,496.7393,-0.00585521,-24917.08,-47.51272,4.614067,-2203.911
79072,476.2105,-0.00580585,-24850.53,-47.4709,5.101576,-2234.025
79073,455.7256,-0.00575674,-24784.74,-47.42971,5.589542,-2263.887
79074,435.286,-0.00560855,-24719.72,-47.38881,6.077851,-2293.493
79075,414.8894,-0.00538054,-24655.47,-47.34841,6.566576,-2322.846
79076,394.5351,-0.00523481,-24591.98,-47.3085,7.05571,-2351.943
79077,374.2209,-0.00519032,-24529.26,-47.26886,7.545255,-2380.787
79078,353.9483,-0.0051452,-24467.31,-47.2298,8.035212,-2409.373
79079,333.7185,-0.00500164,-24406.14,-47.19101,8.525464,-2437.698
79080,313.5294,-0.00477863,-24345.74,-47.15267,9.016084,-2465.762
79081,293.3804,-0.004636,-24286.13,-47.11479,9.507059,-2493.566
79082,273.2692,-0.0045925,-24227.29,-47.07713,9.99839,-2521.11
79083,253.1971,-0.00454769,-24169.23,-47.04003,10.49008,-2548.392
79084,233.1657,-0.0044051,-24111.96,-47.00314,10.982,-2575.406
79085,213.1727,-0.00418352,-24055.47,-46.96668,11.47422,-2602.155
79086,193.2175,-0.00404057,-23999.78,-46.93064,11.96674,-2628.638
79087,173.2978,-0.00399479,-23944.86,-46.89479,12.45954,-2654.856
79088,153.4151,-0.00394708,-23890.74,-46.85945,12.95263,-2680.806
79089,133.5707,-0.00380246,-23837.41,-46.8243,13.44588,-2706.484
79090,113.7624,-0.00357935,-23784.88,-46.78955,13.93937,-2731.892
79091,93.98962,-0.00343334,-23733.14,-46.75517,14.43306,-2757.028
79092,74.25017,-0.00338225,-23682.2,-46.72096,14.92697,-2781.894
79093,54.54539,-0.00332993,-23632.04,-46.68722,15.42108,-2806.487
79094,34.87665,-0.00317811,-23582.7,-46.65364,15.91527,-2830.803
79095,15.24177,-0.00297235,-23534.15,-46.62044,16.40961,-2854.844
79096,-4.359854,-0.00282443,-23486.41,-46.58754,16.90407,-2878.609
79097,-23.92973,-0.00272241,-23439.46,-46.55486,17.39865,-2902.098
79098,-43.46759,-0.00263514,-23393.31,-46.52253,17.89334,-2925.31
79099,-62.97281,-0.00249925,-23347.98,-46.49041,18.38805,-2948.241
79100,-82.44653,-0.00234412,-23303.44,-46.4586,18.88282,-2970.893
79101,-101.8893,-0.00221132,-23259.72,-46.42704,19.37761,-2993.263
79102,-121.3014,-0.00207356,-23216.8,-46.39574,19.87241,-3015.351
79103,-140.6835,-0.00193543,-23174.69,-46.3647,20.36719,-3037.157
79104,-160.0361,-0.00179529,-23133.39,-46.33391,20.86194,-3058.679
79105,-179.3595,-0.0016537,-23092.89,-46.30336,21.35664,-3079.916
79106,-198.6542,-0.00151052,-23053.22,-46.27305,21.85126,-3100.867
79107,-217.9207,-0.00136579,-23014.35,-46.24298,22.34579,-3121.532
79108,-237.1595,-0.00121952,-22976.29,-46.21314,22.8402,-3141.909
79109,-256.3712,-0.0010717,-22939.06,-46.18353,23.33447,-3161.998
79110,-275.556,-0.000922359,-22902.63,-46.15414,23.82859,-3181.797
79111,-294.7146,-0.000771492,-22867.03,-46.12498,24.32253,-3201.306
79112,-313.8474,-0.000619137,-22832.23,-46.09603,24.81627,-3220.524
79113,-332.9548,-0.000465313,-22798.26,-46.0673,25.30979,-3239.449
79114,-352.0375,-0.000309925,-22765.11,-46.03877,25.80307,-3258.082
79115,-371.0958,-0.000153348,-22732.77,-46.01046,26.29609,-3276.42
79116,-390.1302,5.38776E-06,-22701.26,-45.98235,26.78882,-3294.463
79117,-409.1413,0.000160161,-22670.57,-45.95444,27.28124,-3312.211
79118,-428.1295,0.00031811,-22640.7,-45.92673,27.77334,-3329.661
79119,-447.0951,0.000486951,-22611.65,-45.89922,28.26509,-3346.814
79120,-466.0388,0.000656859,-22583.44,-45.8719,28.75647,-3363.668
79121,-484.9612,0.00081846,-22556.04,-45.84478,29.24746,-3380.222
79122,-503.8627,0.000979262,-22529.47,-45.81784,29.73804,-3396.476
79123,-522.7438,0.00114641,-22503.73,-45.79108,30.22819,-3412.428
79124,-541.6049,0.00131378,-22478.82,-45.76452,30.71789,-3428.078
79125,-560.4466,0.00148227,-22454.74,-45.73814,31.20711,-3443.425
79126,-579.2693,0.00165152,-22431.49,-45.71194,31.69583,-3458.467
79127,-598.0735,0.00182157,-22409.07,-45.68591,32.18404,-3473.204
79128,-616.8597,0.00199233,-22387.48,-45.66007,32.6717,-3487.635
79129,-635.6284,0.00216372,-22366.73,-45.6344,33.15881,-3501.759
79130,-654.3801,0.0023357,-22346.81,-45.60891,33.64534,-3515.575
79131,-673.1152,0.00250818,-22327.73,-45.58358,34.13128,-3529.082
79132,-691.8342,0.00268108,-22309.49,-45.55843,34.61659,-3542.279
79133,-710.5377,0.00285432,-22292.09,-45.53345,35.10126,-3555.165
79134,-729.2261,0.00302782,-22275.52,-45.50864,35.58528,-3567.74
79135,-747.8998,0.00320151,-22259.8,-45.48399,36.06862,-3580.002
79136,-766.5594,0.00337531,-22244.92,-45.45951,36.55126,-3591.951
79137,-785.2054,0.00354914,-22230.88,-45.4352,37.03319,-3603.586
79138,-803.8381,0.00372289,-22217.69,-45.41105,37.51438,-3614.905
79139,-822.4581,0.00389652,-22205.35,-45.38707,37.99482,-3625.908
79140,-841.0659,0.00406995,-22193.85,-45.36324,38.47449,-3636.594
79141,-859.6618,0.00424307,-22183.2,-45.33958,38.95338,-3646.962
79142,-878.2464,0.00441581,-22173.4,-45.31608,39.43147,-3657.012
79143,-896.8201,0.00458815,-22164.46,-45.29273,39.90876,-3666.742
79144,-915.3834,0.00475998,-22156.36,-45.26955,40.38523,-3676.151
79145,-933.9366,0.00493124,-22149.13,-45.24652,40.86088,-3685.239
79146,-952.4803,0.00510193,-22142.74,-45.22365,41.33571,-3694.004
79147,-971.015,0.00527203,-22137.22,-45.20093,41.80974,-3702.447
79148,-989.541,0.00544154,-22132.56,-45.17837,42.28299,-3710.565
79149,-1008.059,0.00561058,-22128.75,-45.15596,42.75551,-3718.359
79150,-1026.569,0.00577924,-22125.82,-45.13371,43.22736,-3725.826
79151,-1045.071,0.00594774,-22123.74,-45.1116,43.69867,-3732.967
79152,-1063.567,0.00611649,-22122.54,-45.08965,44.1696,-3739.78
79153,-1082.056,0.00628606,-22122.2,-45.06784,44.64039,-3746.263
79154,-1100.539,0.00645732,-22122.74,-45.04618,45.11142,-3752.416
79155,-1119.016,0.00663156,-22124.15,-45.02467,45.58322,-3758.237
79156,-1137.488,0.00681063,-22126.44,-45.00329,46.05658,-3763.724
79157,-1155.955,0.00699712,-22129.62,-44.98206,46.53261,-3768.875
79158,-1174.418,0.0071947,-22133.69,-44.96095,47.01297,-3773.687
79159,-1192.876,0.00740795,-22138.66,-44.93998,47.50001,-3778.154
79160,-1211.332,0.00764441,-22144.54,-44.91912,47.99714,-3782.272
79161,-1229.784,0.00790817,-22151.36,-44.89838,48.5093,-3786.034
79162,-1248.234,0.00822054,-22159.13,-44.87773,49.04358,-3789.427
79163,-1266.682,0.00861469,-22167.88,-44.85718,49.61022,-3792.435
79164,-1285.13,0.00913338,-22177.67,-44.83665,50.22396,-3795.038
79165,-1303.578,0.00987322,-22188.57,-44.8161,50.90603,-3797.203
79166,-1322.028,0.011051,-22200.66,-44.79529,51.68699,-3798.884
79167,-1340.481,0.0130717,-22214.09,-44.77383,52.61079,-3800.018
79168,-1358.942,0.0166219,-22229.05,-44.75084,53.74063,-3800.509
79169,-1377.412,0.0227553,-22245.83,-44.72482,55.16737,-3800.223
79170,-1395.898,0.0327216,-22264.83,-44.69339,57.02149,-3798.967
79171,-1414.408,0.0471722,-22286.66,-44.65363,59.49037,-3796.46
79172,-1432.955,0.0638097,-22312.15,-44.60388,62.84253,-3792.302
79173,-1451.557,0.0725536,-22342.54,-44.54884,67.46157,-3785.911
79174,-1470.238,0.0457545,-22379.6,-44.51084,73.89188,-3776.454
79175,-1489.031,-0.0723011,-22425.87,-44.55044,82.89656,-3762.732
79176,-1507.963,-0.381927,-22485,-44.79294,95.52187,-3743.025
79177,-1527.029,-0.98211,-22562.19,-45.44893,113.148,-3714.876
79178,-1546.159,-1.919719,-22664.76,-46.73512,137.4738,-3674.792
79179,-1565.026,-2.539748,-22802.67,-48.63386,170.3326,-3617.874
79180,-1583.333,-1.181365,-22989.58,-49.70789,213.1519,-3537.323
79181,-1599.892,8.634313,-23241.54,-46.0563,265.9735,-3424.331
79182,-1616.497,33.83804,-23579.15,-23.98488,325.9459,-3268.384
79183,-1620.304,80.40465,-24010.94,36.0683,387.8473,-3062.246
79184,-1598.624,135.1826,-24553.2,155.6469,443.4997,-2797.81
79185,-1507.397,171.768,-25183.02,331.5542,486.1874,-2482.063
79186,2995.463,-42.93089,-30595.54,130.0436,-53.28301,107.0373
79187,3155.482,-31.55931,-30234.45,44.6678,-49.51686,-24.30731
79188,3187.628,-16.9847,-29937.52,-9.976224,-42.81664,-147.0777
79189,3147.183,-5.391557,-29695.21,-34.12874,-36.04307,-256.868
79190,3081.572,0.868452,-29491.06,-38.00527,-30.26007,-353.498
79191,3015.436,2.55132,-29312.28,-33.51965,-25.58103,-438.6393
79192,2957.832,2.185292,-29150.35,-27.87119,-21.74121,-514.4566
79193,2908.006,1.268782,-29001.58,-23.95858,-18.52377,-582.6793
79194,2863.308,0.631769,-28863.71,-21.77312,-15.85212,-644.7794
79195,2821.379,0.251231,-28735.04,-20.73386,-13.69146,-702.0135
79196,2780.771,0.0720955,-28613.9,-20.3032,-11.98729,-755.4691
79197,2740.736,-0.00157073,-28498.76,-20.1499,-10.66752,-806.0387
79198,2700.939,-0.0246698,-28388.26,-20.10247,-9.654087,-854.4362
79199,2661.268,-0.0281342,-28281.36,-20.08415,-8.874974,-901.2006
79200,2621.696,-0.0249376,-28177.23,-20.06846,-8.269137,-946.7316
79201,2582.222,-0.021711,-28075.27,-20.04803,-7.788462,-991.3273
79202,2542.853,-0.0189046,-27975.03,-20.02316,-7.396673,-1035.197
79203,2503.59,-0.0177468,-27876.2,-19.99624,-7.067164,-1078.49
79204,2464.442,-0.0172133,-27778.58,-19.96776,-6.781208,-1121.305
79205,2425.413,-0.0163149,-27682.03,-19.93964,-6.525335,-1163.706
79206,2386.498,-0.0160459,-27586.44,-19.91172,-6.290305,-1205.745
79207,2347.697,-0.0153595,-27491.76,-19.88414,-6.069664,-1247.455
79208,2309.004,-0.0153798,-27397.92,-19.85743,-5.858845,-1288.859
79209,2270.421,-0.0154008,-27304.9,-19.83053,-5.654943,-1329.967
79210,2231.952,-0.0147331,-27212.71,-19.80443,-5.455673,-1370.784
79211,2193.591,-0.0145382,-27121.32,-19.77856,-5.259621,-1411.319
79212,2155.336,-0.013882,-27030.73,-19.75289,-5.065762,-1451.574
79213,2117.184,-0.0139125,-26940.93,-19.72793,-4.873283,-1491.554
79214,2079.135,-0.0139484,-26851.92,-19.70268,-4.681875,-1531.254
79215,2041.194,-0.0133129,-26763.72,-19.67813,-4.491049,-1570.671
79216,2003.354,-0.013148,-26676.33,-19.65375,-4.300631,-1609.805
79217,1965.616,-0.0125318,-26589.74,-19.62952,-4.110455,-1648.655
79218,1927.973,-0.0125932,-26503.96,-19.60598,-3.920305,-1687.223
79219,1890.428,-0.0126604,-26419,-19.58213,-3.730279,-1725.502
79220,1852.985,-0.0120662,-26334.88,-19.55896,-3.540177,-1763.487
79221,1815.639,-0.0119352,-26251.58,-19.53594,-3.35002,-1801.178
79222,1778.387,-0.0113589,-26169.13,-19.51307,-3.159779,-1838.574
79223,1741.226,-0.0114497,-26087.5,-19.49086,-2.969334,-1875.675
79224,1704.159,-0.0115455,-26006.73,-19.46834,-2.778848,-1912.475
79225,1667.187,-0.0109889,-25926.82,-19.44648,-2.588168,-1948.969
79226,1630.307,-0.0108881,-25847.77,-19.42475,-2.397346,-1985.157
79227,1593.517,-0.0103473,-25769.58,-19.40317,-2.206377,-2021.038
79228,1556.812,-0.0104644,-25692.26,-19.38223,-2.015157,-2056.612
79229,1520.196,-0.0105807,-25615.81,-19.36097,-1.823857,-2091.874
79230,1483.672,-0.010072,-25540.25,-19.34035,-1.632335,-2126.817
79231,1447.234,-0.00993842,-25465.58,-19.31985,-1.440649,-2161.444
79232,1410.881,-0.00980868,-25391.8,-19.2996,-1.248783,-2195.751
79233,1374.614,-0.00931986,-25318.91,-19.27947,-1.056749,-2229.738
79234,1338.427,-0.0094565,-25246.93,-19.25995,-0.864449,-2263.405
79235,1302.323,-0.00960068,-25175.84,-19.24011,-0.672055,-2296.746
79236,1266.306,-0.00911018,-25105.68,-19.22089,-0.479431,-2329.757
79237,1230.37,-0.00905931,-25036.43,-19.20178,-0.286635,-2362.439
79238,1194.514,-0.00858062,-24968.1,-19.18277,-0.093668,-2394.79
79239,1158.735,-0.00873612,-24900.68,-19.16437,0.0995661,-2426.811
79240,1123.035,-0.00889332,-24834.2,-19.14563,0.292896,-2458.498
79241,1087.418,-0.00842514,-24768.65,-19.12748,0.486455,-2489.844
79242,1051.878,-0.00838893,-24704.04,-19.10943,0.680183,-2520.852
79243,1016.415,-0.00793014,-24640.37,-19.09148,0.874081,-2551.52
79244,981.0245,-0.00809557,-24577.63,-19.0741,1.06824,-2581.849
79245,945.7098,-0.00826169,-24515.84,-19.05638,1.262491,-2611.834
79246,910.4734,-0.00781043,-24455.01,-19.03923,1.456962,-2641.472
79247,875.3112,-0.00778404,-24395.14,-19.02217,1.651596,-2670.762
79248,840.2224,-0.00734015,-24336.22,-19.00518,1.846389,-2699.704
79249,805.2028,-0.00751073,-24278.26,-18.98875,2.041432,-2728.299
79250,770.2552,-0.00768109,-24221.26,-18.97197,2.236557,-2756.542
79251,735.3827,-0.00724191,-24165.23,-18.95574,2.431888,-2784.43
79252,700.5809,-0.00722071,-24110.17,-18.93957,2.627367,-2811.963
79253,665.8491,-0.00678705,-24056.08,-18.92348,2.822991,-2839.14
79254,631.1834,-0.00695839,-24002.97,-18.90792,3.018848,-2865.962
79255,596.5864,-0.00712864,-23950.83,-18.89199,3.21477,-2892.426
79256,562.0612,-0.00669715,-23899.68,-18.8766,3.410878,-2918.526
79257,527.6034,-0.00667696,-23849.51,-18.86127,3.607115,-2944.265
79258,493.2126,-0.00624932,-23800.33,-18.84598,3.803476,-2969.641
79259,458.8845,-0.00641749,-23752.13,-18.83121,4.000047,-2994.656
79260,424.6222,-0.00658385,-23704.92,-18.81607,4.196661,-3019.304
79261,390.4283,-0.00615623,-23658.71,-18.80144,4.393437,-3043.584
79262,356.2989,-0.00613346,-23613.49,-18.78686,4.590317,-3067.495
79263,322.2334,-0.00570829,-23569.26,-18.77231,4.787295,-3091.038
79264,288.2276,-0.00587,-23526.03,-18.75826,4.984455,-3114.211
79265,254.2844,-0.00602928,-23483.8,-18.74383,5.181632,-3137.013
79266,220.4067,-0.00560234,-23442.58,-18.72989,5.37894,-3159.44
79267,186.5904,-0.00557404,-23402.36,-18.71599,5.576323,-3181.493
79268,152.8349,-0.00514832,-23363.15,-18.70211,5.773774,-3203.17
79269,119.1363,-0.00530117,-23324.94,-18.68871,5.971375,-3224.473
79270,85.49721,-0.00544966,-23287.73,-18.67492,6.168962,-3245.398
79271,51.92061,-0.00502551,-23251.54,-18.66162,6.366647,-3265.942
79272,18.40239,-0.00497122,-23216.37,-18.64833,6.564373,-3286.107
79273,-15.05797,-0.00466819,-23182.2,-18.6351,6.762138,-3305.89
79274,-48.46311,-0.00465304,-23149.05,-18.62217,6.959985,-3325.292
79275,-81.81227,-0.00468435,-23116.91,-18.6091,7.157828,-3344.312
79276,-115.104,-0.00443265,-23085.79,-18.5963,7.355713,-3362.947
79277,-148.3403,-0.00432243,-23055.69,-18.58357,7.553612,-3381.196
79278,-181.5217,-0.00418773,-23026.61,-18.57095,7.75152,-3399.059
79279,-214.6489,-0.00405706,-22998.55,-18.55842,7.949431,-3416.534
79280,-247.7224,-0.0039231,-22971.51,-18.546,8.147336,-3433.621
79281,-280.7427,-0.0037877,-22945.49,-18.53368,8.345228,-3450.318
79282,-313.7106,-0.00365036,-22920.5,-18.52146,8.543098,-3466.625
79283,-346.6266,-0.00351119,-22896.53,-18.50934,8.740939,-3482.54
79284,-379.4914,-0.00337019,-22873.59,-18.49731,8.938743,-3498.062
79285,-412.3054,-0.00322737,-22851.68,-18.48537,9.136499,-3513.191
79286,-445.0693,-0.00308274,-22830.79,-18.47352,9.334202,-3527.925
79287,-477.7837,-0.00293632,-22810.93,-18.46177,9.531842,-3542.264
79288,-510.4492,-0.00278809,-22792.1,-18.4501,9.729411,-3556.206
79289,-543.0665,-0.0026381,-22774.3,-18.43852,9.926901,-3569.75
79290,-575.636,-0.00248635,-22757.54,-18.42702,10.1243,-3582.896
79291,-608.1585,-0.00233298,-22741.81,-18.41561,10.32161,-3595.643
79292,-640.6345,-0.00217761,-22727.11,-18.40429,10.51881,-3607.989
79293,-673.0646,-0.00202185,-22713.44,-18.39304,10.71589,-3619.933
79294,-705.4494,-0.0018596,-22700.81,-18.38188,10.91286,-3631.475
79295,-737.7896,-0.00172763,-22689.22,-18.3708,11.10969,-3642.614
79296,-770.0853,-0.00154157,-22678.66,-18.35977,11.30638,-3653.348
79297,-802.3376,-0.00135423,-22669.14,-18.34887,11.50293,-3663.678
79298,-834.5474,-0.00121788,-22660.66,-18.338,11.69932,-3673.601
79299,-866.715,-0.00104846,-22653.22,-18.32723,11.89555,-3683.117
79300,-898.8409,-0.000882663,-22646.82,-18.31653,12.09161,-3692.225
79301,-930.9258,-0.000714433,-22641.46,-18.3059,12.28748,-3700.925
79302,-962.9703,-0.000545404,-22637.14,-18.29535,12.48316,-3709.215
79303,-994.975,-0.000375248,-22633.87,-18.28486,12.67865,-3717.094
79304,-1026.94,-0.000204132,-22631.64,-18.27445,12.87392,-3724.561
79305,-1058.867,-3.21096E-05,-22630.45,-18.26411,13.06899,-3731.616
79306,-1090.756,0.000140728,-22630.31,-18.25385,13.26383,-3738.258
79307,-1122.608,0.000314326,-22631.22,-18.24365,13.45844,-3744.486
79308,-1154.423,0.00048861,-22633.17,-18.23352,13.6528,-3750.299
79309,-1186.201,0.000663476,-22636.17,-18.22346,13.84692,-3755.696
79310,-1217.944,0.000838824,-22640.22,-18.21346,14.04079,-3760.676
79311,-1249.653,0.00101462,-22645.33,-18.20354,14.23439,-3765.238
79312,-1281.326,0.00119074,-22651.48,-18.19368,14.42772,-3769.383
79313,-1312.966,0.00136711,-22658.68,-18.18389,14.62078,-3773.108
79314,-1344.573,0.00154363,-22666.94,-18.17416,14.81354,-3776.413
79315,-1376.148,0.00172022,-22676.25,-18.1645,15.00602,-3779.297
79316,-1407.69,0.00189679,-22686.61,-18.1549,15.19819,-3781.76
79317,-1439.201,0.00207324,-22698.04,-18.14537,15.39005,-3783.801
79318,-1470.681,0.0022495,-22710.51,-18.13591,15.5816,-3785.418
79319,-1502.131,0.00242545,-22724.05,-18.1265,15.77284,-3786.611
79320,-1533.552,0.00260101,-22738.64,-18.11716,15.96375,-3787.38
79321,-1564.943,0.00277612,-22754.29,-18.10789,16.15433,-3787.723
79322,-1596.306,0.00295065,-22771.01,-18.09868,16.34458,-3787.641
79323,-1627.641,0.00312452,-22788.79,-18.08953,16.5345,-3787.131
79324,-1658.949,0.00329767,-22807.63,-18.08044,16.7241,-3786.194
79325,-1690.229,0.00347001,-22827.53,-18.07141,16.91338,-3784.828
79326,-1721.484,0.0036414,-22848.5,-18.06244,17.10236,-3783.033
79327,-1752.714,0.00381183,-22870.54,-18.05353,17.29106,-3780.807
79328,-1783.917,0.00398121,-22893.64,-18.04468,17.47953,-3778.151
79329,-1815.097,0.00414948,-22917.81,-18.03588,17.66783,-3775.063
79330,-1846.252,0.00431658,-22943.06,-18.02714,17.85604,-3771.542
79331,-1877.385,0.00448249,-22969.39,-18.01845,18.0443,-3767.586
79332,-1908.494,0.00464721,-22996.79,-18.00981,18.23281,-3763.195
79333,-1939.58,0.00481076,-23025.27,-18.0012,18.42184,-3758.365
79334,-1970.645,0.0049732,-23054.85,-17.99263,18.61181,-3753.094
79335,-2001.688,0.00513452,-23085.52,-17.98407,18.80331,-3747.378
79336,-2032.71,0.0052951,-23117.3,-17.97551,18.9972,-3741.211
79337,-2063.711,0.00545351,-23150.2,-17.96693,19.19473,-3734.588
79338,-2094.693,0.00561515,-23184.25,-17.95829,19.39768,-3727.497
79339,-2125.654,0.00574753,-23219.47,-17.94955,19.60864,-3719.924
79340,-2156.595,0.00592704,-23255.91,-17.94061,19.83133,-3711.849
79341,-2187.517,0.00611169,-23293.63,-17.93142,20.07111,-3703.241
79342,-2218.42,0.00626964,-23332.72,-17.92174,20.3357,-3694.059
79343,-2249.303,0.00651113,-23373.3,-17.91133,20.63621,-3684.242
79344,-2280.165,0.0068791,-23415.57,-17.89969,20.98857,-3673.702
79345,-2311.005,0.00752053,-23459.78,-17.88596,21.41569,-3662.315
79346,-2341.819,0.00865872,-23506.31,-17.8687,21.95046,-3649.901
79347,-2372.601,0.0105752,-23555.69,-17.84563,22.64001,-3636.201
79348,-2403.341,0.0134042,-23608.71,-17.81362,23.55187,-3620.844
79349,-2434.026,0.0166431,-23666.48,-17.76926,24.7826,-3603.3
79350,-2464.639,0.0177108,-23730.59,-17.71148,26.46988,-3582.806
79351,-2495.173,0.0102192,-23803.32,-17.64796,28.80846,-3558.271
79352,-2525.655,-0.0216706,-23887.96,-17.60787,32.07022,-3528.148
79353,-2556.197,-0.100163,-23989.12,-17.66356,36.62456,-3490.254
79354,-2587.086,-0.271603,-24113.28,-17.95212,42.95016,-3441.565
79355,-2618.852,-0.518701,-24269.17,-18.67865,51.6113,-3378.013
79356,-2652.261,-0.833687,-24468,-19.95668,63.15553,-3294.386
79357,-2687.565,-0.519091,-24722.46,-21.40897,77.84431,-3184.576
79358,-2722.841,1.43658,-25044.48,-20.41092,95.23226,-3042.393
79359,-2747.737,7.063365,-25438.9,-11.34377,113.9151,-2863.376
79360,-2740.305,16.59549,-25900.73,15.05755,131.3505,-2645.955
79361,-2660.663,27.83692,-26407.19,65.60567,144.9499,-2394.246
79362,-2467.938,35.0689,-26930.37,138.0543,153.033,-2115.191
191629,-2591.414,43.41114,30442.41,213.6175,-39.12049,92.28042
191630,-1571.215,206.8119,30988.3,499.7809,-77.08963,-249.7911
191631,-693.022,478.5956,31561.64,596.2366,-83.37128,-613.7877
191632,174.7352,838.3265,32262.99,519.2544,-109.9367,-1027.208
191633,1265.327,1349.243,33466.24,316.2955,-267.3442,-1616.98
191634,2586.912,2125.596,32130.53,-158.052,-941.314,-915.1204
191635,-2120.875,33.99258,30842.09,302.8281,-39.43559,-3.926136
191636,-1337.094,162.5031,31165.99,708.614,-61.30486,-287.5475
191637,-649.5197,374.8914,31610.25,886.172,-36.78099,-632.9414
191638,93.59387,656.4974,32436.54,903.7938,-25.41313,-1139.937
191639,1011.01,971.9819,33680.09,790.4211,-143.8819,-1808.798
191640,2273.132,1284.409,37480.77,598.445,-1051.813,-3630.334
191641,-1520.386,10.35431,31261.46,355.6035,-29.40515,-88.13512
191642,-1028.914,51.78142,31283.89,832.5137,-20.36245,-293.0341
191643,-534.044,132.3035,31556.82,1067.076,49.98931,-610.7729
191644,41.20592,237.7594,32284.56,1108.928,153.2816,-1127.172
191645,819.4037,309.1687,34095.68,959.1826,191.1893,-2128.014
191646,1842.261,287.9645,38229.08,559.8829,109.3149,-4203.392
191647,-883.8486,-27.64529,31621.21,339.7751,-5.374499,-139.064
191648,-682.0737,-115.7816,31315.65,810.9967,46.47096,-258.4066
191649,-379.7423,-218.7016,31339.58,1074.344,172.1167,-519.0664
191650,-21.74234,-290.8698,31813.92,1134.476,380.5733,-980.2631
191651,519.0552,-350.3018,33484.61,917.9836,739.4532,-1977.707
191652,1422.819,-490.0931,37370.13,551.9126,1214.431,-3978.395
191653,-350.2301,-74.57162,31823.96,228.5452,33.26864,-134.106
191654,-342.3923,-307.7062,31251.15,608.7261,132.8801,-182.1196
191655,-196.8184,-617.7792,30963.02,869.9114,308.4955,-352.7626
191656,-49.88646,-937.9041,31019.94,974.3109,624.3301,-689.793
191657,147.6295,-1157.43,31652.61,832.5037,1196.518,-1279.321
191658,938.1863,-1239.673,35603.32,242.6132,2489.526,-3327.901
191659,-60.92118,-59.96531,31807.69,55.78013,77.55486,-58.61786
191660,-81.43711,-353.4941,31121.26,237.9767,223.5329,-66.76209
191661,-46.40252,-923.3666,30486.57,378.726,444.2838,-130.2662
191662,-17.39391,-1663.384,29868.12,448.5202,829.0694,-228.4584
191663,-18.56703,-2442.605,29736.65,472.7896,1547.318,-572.2144
191664,254.4729,-2987.583,28725.28,309.8557,2943.999,-420.5506
191665,852.3922,1748.113,40759.98,316.4512,-2834.344,-5866.45
191666,782.4326,1397.52,38828.61,621.1886,654.9634,-5025.343
191667,546.1503,599.9009,36509.51,667.9099,2263.955,-4092.281
191668,82.02302,-101.9944,34079.35,466.6273,3665.536,-3131.499
191669,-516.0576,-1019.755,30237.87,356.2345,5261.621,-1552.786
191670,-1641.918,-1806.714,22341.04,-366.6396,7178.89,1884.35
191671,-175.2779,1338.114,28776.48,102.5283,199.8867,-138.5042
191672,-63.93426,1085.158,31709.74,560.7626,591.4888,-1561.072
191673,-38.36548,586.3092,31347.17,837.5049,1555.927,-1466.381
191674,-185.2728,-40.02508,29356.87,902.289,2422.448,-645.4342
191675,-407.0934,-712.0003,25960.57,781.4093,3086.434,825.9209
191676,-604.8676,-1072.15,21134.79,339.2067,3118.619,3028.701
191677,1.306413,985.1544,29335.39,208.9928,674.3273,-154.724
191678,-84.15321,713.6887,29167.1,553.4678,854.0602,-137.2218
191679,-68.20454,396.5063,28773.7,833.3783,1151.098,-1.320772
191680,0.52739,-34.05716,27554.93,945.3032,1504.884,520.5538
191681,78.40992,-435.0769,25714.68,814.6022,1749.041,1344.775
191682,67.20278,-619.6389,23809.48,490.6669,1841.361,2216.334
191683,6.212353,580.1735,29294.36,218.4461,649.1953,78.31748
191684,70.30312,433.2149,28929.88,539.3627,687.4963,234.3872
191685,176.187,218.122,28294.42,740.7394,799.1603,517.0405
191686,334.7032,-23.34398,27425.62,811.2084,928.6799,916.5667
191687,490.37,-228.7682,26336.94,720.1823,1038.082,1425.966
191688,579.5208,-331.0089,25094.65,515.4547,1081.352,2012.21
191689,48.32382,230.9423,29691.16,152.6456,429.2633,118.5756
191690,201.0982,205.9022,29191.38,395.3248,426.161,372.8123
191691,424.524,96.66045,28622.85,550.9732,454.0476,660.2201
191692,681.407,-12.01587,27952.06,597.4335,500.7869,1002.693
191693,936.3944,-96.12744,27189.44,537.6157,545.6699,1392.577
191694,1145.73,-137.0825,26374.62,403.5817,571.9309,1805.952
191695,40.76177,39.44618,30157.93,38.96398,151.1822,140.481
191696,233.4883,48.94072,29647.33,152.082,140.2249,412.1646
191697,590.6662,20.65201,29194.99,228.7795,139.711,679.9636
191698,1031.245,-3.126972,28747.33,248.0412,149.93,961.3936
191699,1465.781,-20.16598,28248.86,221.0863,164.3906,1267.427
191700,1825.848,-28.24911,27677.99,165.7507,175.6872,1596.511
191701,-3400.846,-925.8776,983.6204,-859.1528,5056.868,11863.3
191702,-2812.182,-42.02586,8792.703,-219.2244,1295.328,8373.589
191703,-2596.24,-56.6732,11989.53,-79.09877,573.5982,6882.19
191704,-2499.2,-6.734558,13691.76,-32.66686,313.6169,6090.493
191705,-2450.882,-4.745028,14694.28,-19.7702,192.8775,5616.24
191706,-2417.727,-0.775548,15344.59,-16.06906,128.2197,5307.297
