628037,-98.40186,-0.0216995,63807.27,-44.16605,12.08467,2963.013
628038,94.4324,-0.00131071,63844.04,-44.1455,12.03339,2788.338
628039,291.071,0.00715409,63884.21,-33.96709,9.209146,2612.681
628040,491.5591,0.0212172,63928.32,-13.63034,3.64735,2435.835
628041,-426.4225,-0.0321031,63674.95,-13.7076,3.876574,3255.274
628042,-258.6254,-0.0366481,63689.88,-33.97858,9.657557,3085.803
628043,-87.50055,-0.0196475,63706.91,-44.10398,12.51305,2915.84
628044,86.9969,-0.00953689,63726.58,-44.08277,12.46413,2745.166
628045,264.8921,0.0139546,63749.36,-33.91191,9.546427,2573.596
628046,446.2294,0.0145091,63775.76,-13.58761,3.776676,2400.909
628047,-380.1498,-0.0351087,63611.61,-13.6716,3.997405,3199.309
628048,-229.8518,-0.0236771,63609.92,-33.92616,9.982827,3033.78
628049,-76.6237,-0.0158367,63610.04,-44.04189,12.93983,2867.827
628050,79.5699,-4.51105E-05,63612.46,-44.01992,12.89764,2701.253
628051,238.7587,0.00388469,63617.68,-33.85607,9.876998,2533.858
628052,400.9843,0.0143126,63626.22,-13.54841,3.906288,2365.437
628053,-333.9722,-0.0241016,63551.97,-13.63988,4.120692,3142.344
628054,-201.1411,-0.0235747,63533.54,-33.87312,10.30288,2980.836
628055,-65.77574,-0.0134157,63516.61,-43.97908,13.36436,2818.987
628056,72.15007,-0.00307962,63501.66,-43.95532,13.32584,2656.601
628057,212.6741,0.01051,63489.19,-33.80055,10.21038,2493.48
628058,355.8246,0.00960352,63479.7,-13.5113,4.034487,2329.419
628059,-287.8989,-0.0254389,63496.02,-13.6069,4.239321,3084.39
628060,-172.4959,-0.0189773,63460.73,-33.82044,10.62175,2926.982
628061,-54.95908,-0.0116963,63426.62,-43.91594,13.78642,2769.323
628062,64.73896,-0.00207001,63394.16,-43.89169,13.75294,2611.217
628063,186.6343,0.00248631,63363.86,-33.7457,10.53766,2452.46
628064,310.7528,0.012529,63336.2,-13.47658,4.164687,2292.864
628065,-241.932,-0.0147973,63443.73,-13.57686,4.362164,3025.452
628066,-143.9197,-0.0144926,63391.48,-33.76817,10.93933,2872.222
628067,-44.1742,-0.00854956,63340.06,-43.85228,14.20668,2718.839
628068,57.33558,-0.00131766,63289.96,-43.82763,14.17818,2565.103
628069,160.64,0.00692153,63241.67,-33.69215,10.86819,2410.813
628070,265.7713,0.00674488,63195.69,-13.44324,4.289943,2255.772
628071,-196.0731,-0.0122807,63395.09,-13.54832,4.481994,2965.532
628072,-115.417,-0.010339,63325.76,-33.71635,11.25599,2816.565
628073,-33.42315,-0.00599303,63256.91,-43.78811,14.62503,2667.543
628074,49.93812,-0.000655906,63189.03,-43.76263,14.60104,2518.267
628075,134.695,0.00314208,63122.62,-33.63813,11.19484,2368.537
628076,220.8809,0.00368878,63058.17,-13.4125,4.415759,2218.152
628077,-150.3279,-0.00671027,63350.09,-13.52153,4.601783,2904.638
628078,-86.99032,-0.00636339,63263.55,-33.66488,11.57089,2760.016
628079,-22.7083,-0.00359572,63177.15,-43.72361,15.04146,2615.44
628080,42.54571,-0.000111229,63091.38,-43.69733,15.02206,2470.714
628081,108.8003,0.00285191,63006.7,-33.58511,11.52076,2325.637
628082,176.0832,0.00426248,62923.64,-13.38462,4.544808,2180.01
628083,-104.7006,-0.00204434,63308.7,-13.4966,4.721072,2842.777
628084,-58.64212,-0.00229152,63204.85,-33.61361,11.88441,2702.58
628085,-12.03145,-0.00116036,63100.78,-43.65878,15.45599,2562.537
628086,35.15837,0.000461039,62996.97,-43.63196,15.44115,2422.449
628087,82.95413,0.00143274,62893.9,-33.5323,11.84457,2282.119
628088,131.3826,0.000560304,62792.07,-13.35829,4.670004,2141.35
628089,-59.19492,0.00273869,63270.91,-13.47338,4.839867,2779.955
628090,-30.37555,0.00157794,63149.64,-33.56278,12.19661,2644.264
628091,-1.394142,0.00110836,63027.78,-43.59356,15.86862,2508.837
628092,27.77507,0.000828026,62905.8,-43.56612,15.85833,2373.477
628093,57.1577,0.000174294,62784.21,-33.48003,12.16698,2237.989
628094,86.77962,-0.00133116,62663.46,-13.33432,4.795504,2102.174
628095,-13.81505,0.00728516,63236.71,-13.45189,4.958312,2716.177
628096,-2.193432,0.00529612,63097.9,-33.51222,12.5072,2585.072
628097,9.201776,0.00331135,62958.13,-43.52802,16.27946,2454.346
628098,20.39533,0.00112344,62817.87,-43.50001,16.27337,2323.804
628099,31.4117,-0.00121786,62677.6,-33.42839,12.48809,2193.25
628100,42.27581,-0.00378358,62537.81,-13.31248,4.920524,2062.488
628101,31.43539,0.0118432,63206.08,-13.43211,5.076026,2651.45
628102,25.90154,0.00901595,63049.62,-33.46209,12.81694,2525.01
628103,19.7547,0.00531225,62891.82,-43.4622,16.68871,2399.07
628104,13.01855,0.00142333,62733.14,-43.4337,16.68725,2273.434
628105,5.71685,-0.00254401,62574.08,-33.37721,12.8076,2147.907
628106,-2.127053,-0.00618047,62415.1,-13.29276,5.044822,2022.296
628107,76.5529,0.016018,63179,-13.41414,5.193879,2585.778
628108,53.90656,0.0125327,63004.78,-33.41235,13.12525,2464.084
628109,30.26288,0.00757784,62828.83,-43.39603,17.09566,2343.013
628110,5.644322,0.00159083,62651.63,-43.3671,17.09905,2222.372
628111,-19.92628,-0.00420527,62473.63,-33.32666,13.12644,2101.966
628112,-46.42655,-0.00868111,62295.32,-13.27527,5.169256,1981.601
628113,121.5339,0.0203913,63155.45,-13.39779,5.31076,2519.166
628114,81.81908,0.0157744,62963.37,-33.36308,13.43248,2402.299
628115,40.72457,0.00910467,62769.16,-43.32973,17.50201,2286.181
628116,-1.727915,0.0015031,62573.3,-43.30027,17.5093,2170.622
628117,-45.51685,-0.00555232,62376.24,-33.27662,13.44334,2055.429
628118,-90.62062,-0.0112967,62178.46,-13.25994,5.29299,1940.41
628119,166.3746,0.0242503,63135.43,-13.38325,5.427831,2451.621
628120,109.6366,0.0191669,62925.38,-33.31412,13.73821,2339.658
628121,51.13848,0.0109866,62712.79,-43.26311,17.90616,2228.578
628122,-9.098682,0.00163423,62498.15,-43.23334,17.91776,2118.19
628123,-71.05426,-0.00732105,62281.9,-33.22725,13.75962,2008.302
628124,-134.7076,-0.0135521,62064.51,-13.24666,5.416151,1898.724
628125,211.0716,0.0279129,63118.91,-13.37048,5.544411,2383.146
628126,137.3562,0.0222922,62890.79,-33.26578,14.04313,2276.167
628127,61.50295,0.0126716,62659.71,-43.19632,18.3089,2170.209
628128,-16.46844,0.0015112,62426.16,-43.16609,18.32479,2065.079
628129,-96.53775,-0.00922458,62190.6,-33.17843,14.07448,1960.589
628130,-178.6854,-0.016694,61953.47,-13.23569,5.539574,1856.55
628131,255.6216,0.0320545,63105.89,-13.35938,5.660391,2313.746
628132,164.9759,0.0249117,62859.58,-33.21776,14.34711,2211.832
628133,71.81629,0.0135785,62609.91,-43.12944,18.71026,2111.078
628134,-23.83754,0.00103557,62357.34,-43.09892,18.73062,2011.295
628135,-121.9666,-0.0104397,62102.32,-33.13017,14.38798,1912.295
628136,-222.5521,-0.0187755,61845.32,-13.22666,5.662039,1813.889
628137,300.021,0.0347289,63096.35,-13.3502,5.776638,2243.427
628138,192.4927,0.0278974,62831.75,-33.17028,14.64989,2146.656
628139,82.0773,0.016031,62563.37,-43.06224,19.10958,2051.19
628140,-31.20636,0.000930842,62291.66,-43.03148,19.13469,1956.841
628141,-147.3402,-0.0131325,62017.07,-33.08269,14.701,1863.422
628142,-266.3056,-0.0219121,61740.06,-13.21992,5.784865,1770.748
628143,344.2666,0.0388434,63090.27,-13.34257,5.892047,2172.192
628144,219.9044,0.0300375,62807.29,-33.12345,14.95179,2080.644
628145,92.28433,0.0160858,62520.08,-42.99516,19.50857,1990.549
628146,-38.57545,-1.63075E-05,62229.11,-42.96397,19.53745,1901.722
628147,-172.6575,-0.0140984,61934.83,-33.03568,15.01236,1813.976
628148,-309.9442,-0.0247534,61637.68,-13.21525,5.907125,1727.129
628149,388.355,0.0408603,63087.65,-13.33698,6.007846,2100.047
628150,247.2087,0.0331766,62786.17,-33.07689,15.2524,2013.8
628151,102.4362,0.0176035,62480.03,-42.92775,19.90566,1929.16
628152,-45.94506,0.000321006,62169.69,-42.89643,19.93864,1845.941
628153,-197.9181,-0.0171652,61855.59,-32.98944,15.32333,1763.961
628154,-353.4658,-0.0269235,61538.16,-13.21259,6.028969,1683.036
628155,432.283,0.0446421,63088.46,-13.33285,6.122845,2026.995
628156,274.403,0.0342642,62768.39,-33.0313,15.55269,1946.129
628157,112.5313,0.0184917,62443.21,-42.86044,20.3016,1867.026
628158,-53.31576,-0.0016296,62113.38,-42.82888,20.33908,1789.504
628159,-223.1209,-0.01812,61779.33,-32.94383,15.63288,1713.38
628160,-396.8688,-0.0302763,61441.51,-13.21211,6.151149,1638.473
628161,476.0473,0.0465054,63092.71,-13.33071,6.238217,1953.042
628162,301.4857,0.0373491,62753.93,-32.98573,15.85151,1877.635
628163,122.5683,0.0184431,62409.61,-42.79315,20.69635,1804.152
628164,-60.68733,-0.00102296,62060.17,-42.76135,20.73777,1732.413
628165,-248.2658,-0.0209712,61706.05,-32.89896,15.94204,1662.237
628166,-440.1509,-0.0332866,61347.7,-13.21373,6.272889,1593.444
628167,519.6448,0.0487923,63100.36,-13.33041,6.353251,1878.191
628168,328.4533,0.0384869,62742.79,-32.94127,16.15017,1808.322
628169,132.5462,0.020943,62379.21,-42.72559,21.08941,1740.542
628170,-68.06065,-0.00283063,62010.05,-42.69359,21.13573,1674.673
628171,-273.3513,-0.0233042,61635.75,-32.85461,16.25011,1610.535
628172,-483.3106,-0.0350675,61256.73,-13.21726,6.394289,1547.952
628173,563.0727,0.0518423,63111.42,-13.33168,6.467839,1802.446
628174,355.3046,0.0399139,62734.95,-32.89729,16.4478,1738.193
628175,142.463,0.0194128,62352,-42.65846,21.48244,1676.199
628176,-75.4358,-0.00392096,61963.01,-42.62618,21.53243,1616.287
628177,-298.3771,-0.0243317,61568.4,-32.8111,16.55722,1558.28
628178,-526.3459,-0.0393761,61168.6,-13.22304,6.516127,1502.002
628179,606.3276,0.0523657,63125.87,-13.33516,6.582909,1725.812
628180,382.0372,0.0423709,62730.4,-32.85366,16.7444,1667.253
