1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000266e+00,-9.474172227819119361e-04,2.350713567302734758e-02,5.671816833108045221e-16,-1.459968239739386012e-02,-5.854680073899473907e-04,2.914937355216402665e-04
1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-1.074933180688641705e-03,2.667863983963268681e-02,6.026560675628250138e-16,-1.551281968397763729e-02,-6.220861099690204281e-04,3.120086222944948090e-04
1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000178e+00,-1.209683451807723204e-03,3.003057007093840741e-02,6.374668364977193443e-16,-1.640887501401713106e-02,-6.580192018205936874e-04,3.324603725312671445e-04
1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000355e+00,-1.351529872791323991e-03,3.355948271901313534e-02,6.716161034055909875e-16,-1.728790278518646875e-02,-6.932694643686882971e-04,3.528448006084426583e-04
1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999645e+00,-1.500334730583284494e-03,3.726194536473504543e-02,7.051061171812607929e-16,-1.814996088572702615e-02,-7.278392190140308511e-04,3.731577209304136659e-04
1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999822e+00,-1.655960790414365410e-03,4.113453751590304130e-02,7.379392623233635426e-16,-1.899511069442416655e-02,-7.617309271331214283e-04,3.933949479294799006e-04
2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-1.818271323797306018e-03,4.517385130534311982e-02,7.701180589334422406e-16,-1.982341708058393479e-02,-7.949471900772990107e-04,4.135522960658475928e-04
2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000178e+00,-1.987130136521701208e-03,4.937649218901024595e-02,8.016451627150453597e-16,-2.063494840400980496e-02,-8.274907491718082016e-04,4.336255798276303364e-04
2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000355e+00,-2.162401596648688782e-03,5.373907964408547455e-02,8.325233649728223145e-16,-2.142977651497941435e-02,-8.593644857148675714e-04,4.536106137308486557e-04
2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000533e+00,-2.343950662505450699e-03,5.825824786706849251e-02,8.627555926116190317e-16,-2.220797675422126263e-02,-8.905714209767342073e-04,4.735032123194302762e-04
2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.799999999999999822e+00,-2.531642910679526327e-03,6.293064647186540073e-02,8.923449081355733241e-16,-2.296962795289145959e-02,-9.211147161987721672e-04,4.932991901652096370e-04
2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-2.725344564012945059e-03,6.775294118787203446e-02,9.212945096472125327e-16,-2.371481243255046598e-02,-9.509976725925175720e-04,5.129943618679287578e-04
2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e+00,-2.924922519596161175e-03,7.272181455805236394e-02,9.496077308465472236e-16,-2.444361600513978230e-02,-9.802237313387470591e-04,5.325845420552361006e-04
2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000355e+00,-3.130244376761812195e-03,7.783396663701247498e-02,9.772880410301694215e-16,-2.515612797295871395e-02,-1.008796473586543417e-03,5.520655453826873831e-04
2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.600000000000000533e+00,-3.341178465078286416e-03,8.308611568906974776e-02,1.004339045090346899e-15,-2.585244112864108074e-02,-1.036719620452362413e-03,5.714331865337455782e-04
2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.799999999999999822e+00,-3.557593872343101354e-03,8.847499888631742138e-02,1.030764483514118945e-15,-2.653265175513194046e-02,-1.063997033019100161e-03,5.906832802197804809e-04
3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-3.779360472576105690e-03,9.399737300668457862e-02,1.056568232382392723e-15,-2.719685962566431928e-02,-1.090632712335158541e-03,6.098116411800691417e-04
3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000178e+00,-4.006348954012477377e-03,9.965001513199137073e-02,1.081754303369038647e-15,-2.784516800373593517e-02,-1.116630799413513651e-03,6.288140841817952157e-04
3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000355e+00,-4.238430847095555655e-03,1.054297233459996208e-01,1.106326843739987530e-15,-2.847768364308594230e-02,-1.141995575230781226e-03,6.476864240200497225e-04
3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000533e+00,-4.475478552469465757e-03,1.113333174324588060e-01,1.130290136352325561e-15,-2.909451678767163013e-02,-1.166731460726283792e-03,6.664244755178307198e-04
3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000711e+00,-4.717365368971571452e-03,1.173576395731473349e-01,1.153648599653389483e-15,-2.969578117164517472e-02,-1.190843016801117378e-03,6.850240535260434128e-04
3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000888e+00,-4.963965521624740668e-03,1.234995550459092178e-01,1.176406787679863350e-15,-3.028159401933035177e-02,-1.214334944317218027e-03,7.034809729234996114e-04
3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.199999999999999289e+00,-5.215154189629409021e-03,1.297559529226860187e-01,1.198569390056875077e-15,-3.085207604519927746e-02,-1.237212084096428943e-03,7.217910486169183812e-04
3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000355e+00,-5.470807534355485481e-03,1.361237467675443513e-01,1.220141231997091822e-15,-3.140735145384915272e-02,-1.259479416919566342e-03,7.399500955409264768e-04
3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.599999999999999645e+00,-5.730802727334030795e-03,1.425998753346982839e-01,1.241127274299813975e-15,-3.194754793997890696e-02,-1.281142063525487476e-03,7.579539286580564989e-04
3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000711e+00,-5.995017978248793657e-03,1.491813032665277039e-01,1.261532613350073882e-15,-3.247279668836602212e-02,-1.302205284610156479e-03,7.757983629587490628e-04
4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,-6.263332562927521364e-03,1.558650217915912850e-01,1.281362481117729450e-15,-3.298323237384320067e-02,-1.322674480825710873e-03,7.934792134613512802e-04
4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000001066e+00,-6.535626851333117826e-03,1.626480494226357210e-01,1.300622245156561093e-15,-3.347899316127511682e-02,-1.342555192779530020e-03,8.109922952121176266e-04
4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000355e+00,-6.811782335554580382e-03,1.695274326545991861e-01,1.319317408603367898e-15,-3.396022070553513655e-02,-1.361853101033297939e-03,8.283334232852092912e-04
4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999645e+00,-7.091681657797783110e-03,1.765002466626112432e-01,1.337453610177062601e-15,-3.442706015148205845e-02,-1.380574026102075660e-03,8.454984127826947185e-04
4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000711e+00,-7.375208638376057162e-03,1.835635959999875333e-01,1.355036624177768939e-15,-3.487966013393683368e-02,-1.398723928453363390e-03,8.624830788345493916e-04
4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,-7.662248303700572478e-03,1.907146152962195251e-01,1.372072360485915043e-15,-3.531817277765925828e-02,-1.416308908506168319e-03,8.792832365986558325e-04
4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000001066e+00,-7.952686914270560778e-03,1.979504699549604341e-01,1.388566864561332567e-15,-3.574275369732476948e-02,-1.433335206630072202e-03,8.958947012608037101e-04
4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000355e+00,-8.246411992663323434e-03,2.052683568520056179e-01,1.404526317442348703e-15,-3.615356199750109634e-02,-1.449809203144298078e-03,9.123132880346892983e-04
4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.599999999999999645e+00,-8.543312351524083234e-03,2.126655050332690033e-01,1.419957035744886095e-15,-3.655076027262506300e-02,-1.465737418316776343e-03,9.285348121619162350e-04
4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000711e+00,-8.843278121555619292e-03,2.201391764127544892e-01,1.434865471661555449e-15,-3.693451460697924627e-02,-1.481126512363212331e-03,9.445550889119955218e-04
5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-9.146200779507729361e-03,2.276866664705225474e-01,1.449258212960753867e-15,-3.730499457466875113e-02,-1.495983285446150649e-03,9.603699335823444403e-04
5.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.019999999999999929e+01,-9.451973176166505661e-03,2.353053049506527716e-01,1.463141982985758640e-15,-3.766237323959790995e-02,-1.510314677674044932e-03,9.759751614982880696e-04
5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+01,-9.760489564343440699e-03,2.429924565592012087e-01,1.476523640653824400e-15,-3.800682715544703022e-02,-1.524127769100323696e-03,9.913665880130582021e-04
5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.060000000000000142e+01,-1.007164562686429371e-02,2.507455216621530814e-01,1.489410180455278494e-15,-3.833853636564910766e-02,-1.537429779722456185e-03,1.006540028507793344e-03
5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000071e+01,-1.038533850455783045e-02,2.585619369833712655e-01,1.501808732452617142e-15,-3.865768440336654621e-02,-1.550228069481019311e-03,1.021491298391539581e-03
5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,-1.070146682424435308e-02,2.664391763025397708e-01,1.513726562279601014e-15,-3.896445829146791273e-02,-1.562530138258764805e-03,1.036216213101249714e-03
5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000107e+01,-1.101993072672403408e-02,2.743747511531026140e-01,1.525171071140351781e-15,-3.925904854250464315e-02,-1.574343625879686369e-03,1.050710588101783907e-03
5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000213e+01,-1.134063189476506445e-02,2.823662115201979184e-01,1.536149795808447692e-15,-3.954164915868779023e-02,-1.585676312108084008e-03,1.064970238885909037e-03
5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.159999999999999964e+01,-1.166347358109163200e-02,2.904111465385876278e-01,1.546670408626017957e-15,-3.981245763186469500e-02,-1.596536116647634222e-03,1.078990980974298694e-03
5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.179999999999999893e+01,-1.198836063637170532e-02,2.985071851905827245e-01,1.556740717502840095e-15,-4.007167494349579001e-02,-1.606931099140453470e-03,1.092768629915534485e-03
6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,-1.231519953720462517e-02,3.066519970039630061e-01,1.566368665915436491e-15,-4.031950556463125002e-02,-1.616869459166168574e-03,1.106299001286104294e-03
6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999929e+01,-1.264389841410850160e-02,3.148432927498931444e-01,1.575562332906169178e-15,-4.055615745588779519e-02,-1.626359536240979536e-03,1.119577910690403152e-03
6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000036e+01,-1.297436707950745671e-02,3.230788251408334144e-01,1.584329933082335407e-15,-4.078184206742534873e-02,-1.635409809816727993e-03,1.132601173760733456e-03
6.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999964e+01,-1.330651705571863318e-02,3.313563895284458161e-01,1.592679816615263811e-15,-4.099677433892380540e-02,-1.644028899279965667e-03,1.145364606157304316e-03
6.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000071e+01,-1.364026160293907268e-02,3.396738246014964213e-01,1.600620469239411158e-15,-4.120117269955976547e-02,-1.652225563951018701e-03,1.157864023568232203e-03
6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,-1.397551574723235497e-02,3.480290130837516149e-01,1.608160512251457333e-15,-4.139525906798324079e-02,-1.660008703083054159e-03,1.170095241709540089e-03
6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000107e+01,-1.431219630851508946e-02,3.564198824318710046e-01,1.615308702509400904e-15,-4.157925885229438179e-02,-1.667387355861147833e-03,1.182054076325158524e-03
6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000036e+01,-1.465022192854318478e-02,3.648444055332948355e-01,1.622073932431656079e-15,-4.175340095002020441e-02,-1.674370701401351825e-03,1.193736343186924771e-03
6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000142e+01,-1.498951309889796912e-02,3.733006014041271303e-01,1.628465229996147681e-15,-4.191791774809133092e-02,-1.680968058749759747e-03,1.205137858094583675e-03
6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.380000000000000071e+01,-1.532999218897208686e-02,3.817865358870139447e-01,1.634491758739407116e-15,-4.207304512281869607e-02,-1.687188886881573662e-03,1.216254436875786145e-03
7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000178e+01,-1.567158347395524939e-02,3.903003223490175699e-01,1.640162817755669521e-15,-4.221902243987030179e-02,-1.693042784700171666e-03,1.227081895386091101e-03
7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.419999999999999929e+01,-1.601421316281975357e-02,3.988401223794845740e-01,1.645487841695966968e-15,-4.235609255424792330e-02,-1.698539491036172655e-03,1.237616049508963312e-03
7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.439999999999999858e+01,-1.635780942630584572e-02,4.074041464879117336e-01,1.650476400767228177e-15,-4.248450181026387079e-02,-1.703688884646506300e-03,1.247852715155776428e-03
7.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.459999999999999964e+01,-1.670230242490690700e-02,4.159906548018046935e-01,1.655138200731370536e-15,-4.260450004151764697e-02,-1.708500984213477594e-03,1.257787708265809511e-03
7.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000071e+01,-1.704762433685440629e-02,4.245979577645332959e-01,1.659483082904398633e-15,-4.271634057087274339e-02,-1.712985948343834003e-03,1.267416844806249420e-03
7.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,-1.739370938610270909e-02,4.332244168331821355e-01,1.663521024155498638e-15,-4.282028021043331883e-02,-1.717154075567831322e-03,1.276735940772189947e-03
7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.519999999999999929e+01,-1.774049387031369565e-02,4.418684451763966181e-01,1.667262136906134080e-15,-4.291657926152094710e-02,-1.721015804338301477e-03,1.285740812186631594e-03
7.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000036e+01,-1.808791618884117783e-02,4.505285083722237460e-01,1.670716669129142395e-15,-4.300550151465134391e-02,-1.724581713029719240e-03,1.294427275100482446e-03
7.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000142e+01,-1.843591687071511817e-02,4.592031251059486840e-01,1.673895004347830700e-15,-4.308731424951110778e-02,-1.727862519937268084e-03,1.302791145592557083e-03
7.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000071e+01,-1.878443860262568599e-02,4.678908678679267186e-01,1.676807661635072544e-15,-4.316228823493441918e-02,-1.730869083275907985e-03,1.310828239769577450e-03
8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,-1.913342625690713644e-02,4.765903636514103314e-01,1.679465295612401707e-15,-4.323069772887978834e-02,-1.733612401179441273e-03,1.318534373766172422e-03
8.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000284e+01,-1.948282691952146761e-02,4.853002946503720549e-01,1.681878696449109937e-15,-4.329282047840676828e-02,-1.736103611699580220e-03,1.325905363744878237e-03
8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000213e+01,-1.983258991804190755e-02,4.940193989573218314e-01,1.684058789861340751e-15,-4.334893771965268178e-02,-1.738353992805012453e-03,1.332937025896137849e-03
8.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.660000000000000142e+01,-2.018266684963623131e-02,5.027464712611203757e-01,1.686016637111189930e-15,-4.339933417780939690e-02,-1.740374962380468980e-03,1.339625176438300922e-03
8.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.680000000000000071e+01,-2.053301160904986988e-02,5.114803635447883190e-01,1.687763435005795967e-15,-4.344429806709998454e-02,-1.742178078225791122e-03,1.345965631617624704e-03
8.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,-2.088358041658883169e-02,5.202199857833094132e-01,1.689310515896438003e-15,-4.348412109075547316e-02,-1.743775038054995712e-03,1.351954207708273370e-03
8.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.719999999999999929e+01,-2.123433184610245064e-02,5.289643066414303485e-01,1.690669347677633369e-15,-4.351909844099160346e-02,-1.745177679495342037e-03,1.357586721012318028e-03
8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.739999999999999858e+01,-2.158522685296592955e-02,5.377123541714547983e-01,1.691851533786230793e-15,-4.354952879898549983e-02,-1.746397980086400502e-03,1.362858987859736932e-03
8.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000142e+01,-2.193622880206274814e-02,5.464632165110341333e-01,1.692868813200506759e-15,-4.357571433485241813e-02,-1.747448057279116966e-03,1.367766824608415482e-03
8.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000071e+01,-2.228730349576677969e-02,5.552160425809515854e-01,1.693733060439263246e-15,-4.359796070762251424e-02,-1.748340168434881414e-03,1.372306047644145793e-03
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,-2.263841920192434520e-02,5.639700427829040796e-01,1.694456285560921524e-15,-4.361657706521750860e-02,-1.749086710824593804e-03,1.376472473380626910e-03
9.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.819999999999999929e+01,-2.298954668183600045e-02,5.727244896972776278e-01,1.695050634162620290e-15,-4.363187604442747558e-02,-1.749700221627730574e-03,1.380261918259465459e-03
9.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.840000000000000213e+01,-2.334065921823815989e-02,5.814787187809188351e-01,1.695528387379309071e-15,-4.364417377088751493e-02,-1.750193377931409840e-03,1.383670198750175211e-03
9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000142e+01,-2.369173264328451600e-02,5.902321290649011898e-01,1.695901961882843987e-15,-4.365378985905447873e-02,-1.750578996729460716e-03,1.386693131350176219e-03
9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000071e+01,-2.404274536652730235e-02,5.989841838522876882e-01,1.696183909881087274e-15,-4.366104741218376079e-02,-1.750870034921489168e-03,1.389326532584795899e-03
9.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,-2.439367840289835207e-02,6.077344114158876875e-01,1.696386919116997719e-15,-4.366627302230594032e-02,-1.751079589311945817e-03,1.391566219007268814e-03
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.919999999999999929e+01,-2.474451540069000366e-02,6.164824056960099830e-01,1.696523812867732548e-15,-4.366979677020359218e-02,-1.751220896609190269e-03,1.393408007198736458e-03
9.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.939999999999999858e+01,-2.509524266953572225e-02,6.252278269982106673e-01,1.696607549943738459e-15,-4.367195222538798605e-02,-1.751307333424560221e-03,1.394847713768247472e-03
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000142e+01,-2.544584920839068273e-02,6.339704026910373269e-01,1.696651224687849362e-15,-4.367307644607575784e-02,-1.751352416271435798e-03,1.395881155352757643e-03
9.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000071e+01,-2.579632673351200250e-02,6.427099279037659096e-01,1.696668066974381949e-15,-4.367350997916570610e-02,-1.751369801564307349e-03,1.396504148617129905e-03
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,-2.614666970643893251e-02,6.514462662241365942e-01,1.696671442208232649e-15,-4.367359686021547033e-02,-1.751373285617844125e-03,1.396712510254133691e-03
