78431,170.0446,-0.00741882,-23221.29,-1.729947,1.767536,-3156.654
78432,173.8202,-0.00760799,-23211.68,-1.724384,1.793993,-3183.769
78433,177.5765,-0.00779418,-23202.05,-1.718691,1.820373,-3210.802
78434,181.3132,-0.00798213,-23192.42,-1.712868,1.846676,-3237.755
78435,185.0298,-0.0081705,-23182.78,-1.706915,1.8729,-3264.626
78436,188.7258,-0.0083635,-23173.14,-1.700829,1.899044,-3291.416
78437,192.4009,-0.00855562,-23163.49,-1.694614,1.925104,-3318.124
78438,196.0546,-0.00874708,-23153.83,-1.688267,1.95108,-3344.75
78439,199.6864,-0.00894168,-23144.17,-1.681791,1.97697,-3371.295
78440,203.296,-0.00913395,-23134.5,-1.675185,2.002772,-3397.756
78441,206.8828,-0.00933006,-23124.82,-1.668448,2.028485,-3424.135
78442,210.4464,-0.00952819,-23115.13,-1.66158,2.054108,-3450.43
78443,213.9864,-0.00972512,-23105.44,-1.654582,2.079637,-3476.643
78444,217.5023,-0.00992404,-23095.74,-1.647452,2.105073,-3502.772
78445,220.9937,-0.0101246,-23086.03,-1.640193,2.130414,-3528.817
78446,224.4602,-0.0103254,-23076.31,-1.632803,2.155661,-3554.777
78447,227.9013,-0.0105307,-23066.59,-1.62528,2.180814,-3580.653
78448,231.3166,-0.0107327,-23056.85,-1.617629,2.205876,-3606.445
78449,234.7056,-0.0109382,-23047.11,-1.609847,2.230852,-3632.151
78450,238.0679,-0.0111451,-23037.36,-1.601935,2.255756,-3657.772
78451,241.4031,-0.0113506,-23027.6,-1.593891,2.280607,-3683.308
78452,244.7107,-0.0115608,-23017.84,-1.585716,2.305444,-3708.758
78453,247.9903,-0.0117712,-23008.06,-1.577411,2.330331,-3734.121
78454,251.2415,-0.0119792,-22998.28,-1.568976,2.355384,-3759.4
78455,254.4637,-0.0121988,-22988.48,-1.560403,2.380801,-3784.592
78456,257.6566,-0.0124176,-22978.68,-1.551703,2.406922,-3809.7
78457,260.8197,-0.0126311,-22968.87,-1.542864,2.434335,-3834.726
78458,263.9526,-0.0128471,-22959.04,-1.533895,2.46405,-3859.672
78459,267.0549,-0.0130549,-22949.21,-1.524808,2.497802,-3884.545
78460,270.1262,-0.0132396,-22939.37,-1.515643,2.538574,-3909.355
78461,273.1661,-0.0133734,-22929.52,-1.506483,2.591493,-3934.121
78462,276.1747,-0.0134283,-22919.66,-1.497485,2.665367,-3958.873
78463,279.1522,-0.0133757,-22909.79,-1.488873,2.775335,-3983.668
78464,282.099,-0.0132943,-22899.9,-1.480841,2.947412,-4008.599
78465,285.0157,-0.0134639,-22890.01,-1.473162,3.226335,-4033.828
78466,287.9008,-0.0149433,-22880.1,-1.464239,3.689086,-4059.636
78467,290.7474,-0.0193767,-22870.19,-1.449047,4.468414,-4086.503
78468,293.5337,-0.0321499,-22860.28,-1.415712,5.793976,-4115.259
78469,296.2096,-0.0542099,-22850.38,-1.340728,8.065923,-4147.338
78470,298.6714,-0.108742,-22840.54,-1.186208,11.9896,-4185.231
78471,300.7621,-0.13829,-22830.79,-0.904295,18.83777,-4233.312
78472,302.2418,-0.323956,-22821.28,-0.46923,30.9872,-4299.392
78473,303.1053,0.1303,-22811.72,0.027313,53.25918,-4397.905
78474,303.4834,-1.101891,-22802.86,0.172915,95.66675,-4557.061
78475,307.1565,6.56874,-22789.94,-2.106251,193.0631,-4838.44
78476,320.2521,-7.98137,-22781.2,-12.99714,367.5667,-5397.984
78477,392.1785,166.6723,-22690.52,-106.9557,2400.82,-6992.745
78478,-128.8587,-116.0865,-24962.92,-18.15868,493.1855,1088.348
78479,-200.3006,-55.64301,-24957.37,-34.18222,266.306,1118.273
78480,-194.0548,-6.625427,-24929.95,-8.704574,118.4357,1016.923
78481,-191.1655,-2.800972,-24918.58,-2.934948,61.24089,938.88
78482,-187.7213,0.730031,-24907.15,-1.646072,31.99529,876.6356
78483,-185.669,0.70872,-24897.37,-2.054704,16.45046,824.2438
78484,-183.814,0.643301,-24887.68,-2.655195,7.827113,777.6801
78485,-182.1353,0.365662,-24878.14,-3.117479,2.95752,734.5577
78486,-180.4735,0.190964,-24868.59,-3.395518,0.185916,693.4858
78487,-178.8095,0.0806409,-24859.03,-3.542686,-1.390736,653.6553
78488,-177.1243,0.0290403,-24849.46,-3.616187,-2.280512,614.5887
78489,-175.4156,0.00777152,-24839.89,-3.655085,-2.773082,576.0101
78490,-173.683,0.00167979,-24830.32,-3.680665,-3.035236,537.755
78491,-171.9277,0.00119596,-24820.76,-3.702592,-3.163415,499.7336
78492,-170.1507,0.00223997,-24811.2,-3.724324,-3.213559,461.8948
78493,-168.3527,0.0032398,-24801.65,-3.746678,-3.218185,424.2031
78494,-166.5342,0.00386352,-24792.11,-3.769521,-3.196187,386.6396
78495,-164.6954,0.00414718,-24782.58,-3.792518,-3.158558,349.1897
78496,-162.8368,0.00422313,-24773.05,-3.815456,-3.1117,311.8506
78497,-160.9589,0.00417896,-24763.53,-3.838149,-3.059348,274.622
78498,-159.0617,0.00408169,-24754.02,-3.860554,-3.003671,237.498
78499,-157.1455,0.00397907,-24744.52,-3.882641,-2.945936,200.477
78500,-155.2105,0.00388845,-24735.02,-3.904379,-2.886878,163.5544
78501,-153.257,0.0038005,-24725.53,-3.925805,-2.826932,126.7332
78502,-151.2855,0.00370696,-24716.05,-3.946878,-2.766361,90.0167
78503,-149.2961,0.0036017,-24706.57,-3.967629,-2.705306,53.40074
78504,-147.2891,0.0035117,-24697.1,-3.98806,-2.643857,16.88504
78505,-145.2646,0.00343484,-24687.64,-4.008146,-2.582064,-19.53427
78506,-143.223,0.00336278,-24678.18,-4.027922,-2.519962,-55.85381
78507,-141.1648,0.00327688,-24668.73,-4.047351,-2.457581,-92.07022
78508,-139.09,0.00317901,-24659.29,-4.066459,-2.394928,-128.1873
78509,-136.999,0.00309651,-24649.85,-4.085245,-2.332013,-164.2054
78510,-134.8919,0.00302774,-24640.42,-4.103685,-2.268839,-200.1281
78511,-132.769,0.00295788,-24631,-4.121822,-2.205415,-235.9521
78512,-130.6309,0.0028788,-24621.58,-4.139612,-2.141757,-271.6741
78513,-128.4777,0.00278682,-24612.16,-4.157079,-2.077861,-307.2979
78514,-126.3096,0.00271032,-24602.76,-4.174225,-2.013732,-342.8235
78515,-124.1267,0.00264609,-24593.36,-4.191024,-1.949371,-378.2548
78516,-121.9295,0.00258371,-24583.96,-4.20752,-1.884786,-413.5883
78517,-119.7184,0.00251148,-24574.57,-4.223665,-1.819988,-448.8208
78518,-117.4936,0.00242569,-24565.18,-4.239491,-1.754976,-483.956
78519,-115.2553,0.00235397,-24555.8,-4.254996,-1.689754,-518.994
78520,-113.0036,0.0022973,-24546.43,-4.270157,-1.624321,-553.9384
78521,-110.7389,0.00223938,-24537.06,-4.285012,-1.558686,-588.7859
78522,-108.4618,0.00216812,-24527.69,-4.29952,-1.492861,-623.5333
78523,-106.1724,0.00209654,-24518.33,-4.313709,-1.426844,-658.1843
78524,-103.8708,0.00202644,-24508.98,-4.327564,-1.36064,-692.7388
78525,-101.5574,0.0019599,-24499.63,-4.341105,-1.294252,-727.1971
78526,-99.23233,0.00190672,-24490.28,-4.354298,-1.227679,-761.5628
78527,-96.89595,0.00185775,-24480.94,-4.367189,-1.16093,-795.8326
78528,-94.54881,0.00179357,-24471.6,-4.379729,-1.094018,-830.0031
78529,-92.19098,0.001717,-24462.27,-4.39195,-1.026941,-864.0781
78530,-89.82272,0.00165502,-24452.94,-4.403854,-0.959701,-898.0575
78531,-87.4441,0.00160835,-24443.61,-4.415409,-0.8923,-931.9449
78532,-85.05563,0.00156245,-24434.29,-4.426662,-0.824744,-965.7371
78533,-82.65779,0.00150467,-24424.97,-4.437565,-0.757048,-999.4308
78534,-80.25067,0.00143213,-24415.66,-4.448148,-0.689207,-1033.03
78535,-77.83452,0.00137289,-24406.35,-4.458416,-0.621227,-1066.533
78536,-75.40942,0.00132901,-24397.04,-4.468337,-0.553106,-1099.946
78537,-72.97585,0.00128421,-24387.74,-4.477954,-0.484852,-1133.263
78538,-70.53433,0.00123293,-24378.44,-4.48722,-0.416479,-1166.483
78539,-68.08493,0.00116199,-24369.14,-4.49617,-0.347984,-1199.609
78540,-65.62791,0.00110734,-24359.84,-4.5048,-0.279371,-1232.64
78541,-63.16333,0.00106488,-24350.55,-4.513084,-0.21064,-1265.58
78542,-60.6917,0.00102699,-24341.26,-4.521067,-0.141799,-1298.426
78543,-58.21352,0.000974754,-24331.98,-4.5287,-0.0728606,-1331.174
78544,-55.72888,0.000909286,-24322.69,-4.536014,-0.00382254,-1363.829
78545,-53.23801,0.000855572,-24313.41,-4.543009,0.0653115,-1396.39
78546,-50.741,0.000819584,-24304.13,-4.549656,0.134542,-1428.86
78547,-48.23834,0.000783869,-24294.86,-4.556004,0.203861,-1461.236
78548,-45.73055,0.000732468,-24285.58,-4.562001,0.273254,-1493.516
78549,-43.2177,0.000666047,-24276.31,-4.567681,0.342726,-1525.701
78550,-40.70004,0.000617599,-24267.04,-4.573045,0.412272,-1557.794
78551,-38.17764,0.00058319,-24257.77,-4.578056,0.481892,-1589.796
78552,-35.65101,0.000549602,-24248.5,-4.582771,0.55158,-1621.704
78553,-33.12066,0.000498886,-24239.24,-4.587134,0.621319,-1653.516
78554,-30.58667,0.000435648,-24229.98,-4.591179,0.691115,-1685.235
78555,-28.04927,0.000387957,-24220.71,-4.594907,0.760963,-1716.86
78556,-25.50855,0.000356127,-24211.45,-4.598286,0.830864,-1748.395
78557,-22.96501,0.000324948,-24202.19,-4.601367,0.90081,-1779.837
78558,-20.41916,0.00027645,-24192.93,-4.604097,0.970787,-1811.183
78559,-17.87109,0.000214962,-24183.67,-4.606508,1.040798,-1842.436
78560,-15.32102,0.000168803,-24174.42,-4.608604,1.110839,-1873.595
78561,-12.76904,0.000136734,-24165.16,-4.610351,1.180911,-1904.665
78562,-10.21566,0.000105408,-24155.9,-4.611796,1.251005,-1935.641
78563,-7.661391,5.87804E-05,-24146.65,-4.612893,1.321108,-1966.521
78564,-5.106301,2.03587E-06,-24137.39,-4.613675,1.391223,-1997.308
78565,-2.550647,-4.28827E-05,-24128.14,-4.614133,1.461347,-2028.002
78566,0.00541914,-8.03368E-05,-24118.88,-4.614253,1.531478,-2058.605
78567,2.561522,-0.000115974,-24109.63,-4.61406,1.601609,-2089.116
78568,5.117237,-0.000159934,-24100.37,-4.613527,1.671733,-2119.532
78569,7.672369,-0.000205477,-24091.12,-4.612674,1.741847,-2149.855
78570,10.22664,-0.000248285,-24081.86,-4.611493,1.811947,-2180.086
78571,12.77976,-0.000292268,-24072.61,-4.609987,1.882029,-2210.223
78572,15.33146,-0.000335691,-24063.35,-4.608155,1.952088,-2240.267
78573,17.88145,-0.000378682,-24054.09,-4.605996,2.02212,-2270.218
78574,20.42944,-0.000419789,-24044.83,-4.603509,2.092121,-2300.076
78575,22.97516,-0.000464487,-24035.57,-4.600698,2.162086,-2329.84
78576,25.51832,-0.000507967,-24026.31,-4.597561,2.232011,-2359.512
78577,28.05864,-0.000552217,-24017.05,-4.594097,2.301891,-2389.09
78578,30.59583,-0.000595964,-24007.79,-4.590305,2.371722,-2418.575
78579,33.12962,-0.000638419,-23998.53,-4.586188,2.4415,-2447.967
78580,35.65971,-0.000686488,-23989.26,-4.581746,2.51122,-2477.265
78581,38.18584,-0.000729276,-23979.99,-4.576977,2.580877,-2506.47
78582,40.70771,-0.00077358,-23970.72,-4.571882,2.650468,-2535.582
78583,43.22505,-0.000816789,-23961.46,-4.566462,2.719988,-2564.6
78584,45.73756,-0.000864973,-23952.18,-4.560713,2.789433,-2593.524
78585,48.24498,-0.000909977,-23942.91,-4.554639,2.858799,-2622.355
78586,50.74701,-0.000954296,-23933.63,-4.548238,2.92808,-2651.093
78587,53.24338,-0.00100418,-23924.36,-4.541511,2.997273,-2679.736
78588,55.73377,-0.00105076,-23915.07,-4.53446,3.066373,-2708.285
78589,58.21794,-0.00109834,-23905.79,-4.52708,3.135376,-2736.741
78590,60.69562,-0.00114538,-23896.51,-4.519374,3.204278,-2765.103
78591,63.16651,-0.0011944,-23887.22,-4.511343,3.273074,-2793.37
78592,65.63033,-0.00124394,-23877.93,-4.502982,3.341759,-2821.544
78593,68.08678,-0.00129296,-23868.63,-4.494299,3.41033,-2849.623
78594,70.53561,-0.00134404,-23859.33,-4.485286,3.478781,-2877.608
78595,72.97652,-0.0013944,-23850.03,-4.475948,3.547109,-2905.498
78596,75.40923,-0.0014432,-23840.73,-4.466284,3.615309,-2933.294
78597,77.83345,-0.00149562,-23831.42,-4.456295,3.683378,-2960.995
78598,80.24892,-0.00154836,-23822.11,-4.445978,3.751309,-2988.602
78599,82.65535,-0.00160166,-23812.8,-4.435335,3.819099,-3016.113
78600,85.05245,-0.0016549,-23803.48,-4.424365,3.886744,-3043.53
78601,87.43996,-0.00170872,-23794.16,-4.41307,3.954239,-3070.851
